tn,AT.EW,AT.NS,AT.UD,VT.EW,VT.NS,VT.UD,DT.EW,DT.NS,DT.UD
12.55,-241.05000402111023,290.280938272526,75.70331403659577,17.341528404467986,-22.940173630879613,10.60916197255348,-22.10891314221502,-1.36279969446734,-37.856347368127054
12.575000000000001,851.9267739930928,97.11397907573819,330.529453228754,24.6680661404131,-18.02070302281889,16.518421908836167,-21.21920244516167,-1.9468954497802617,-37.56056877228487
12.600000000000001,1247.52813578302,103.7224268129107,-113.14161630237582,54.11694853348485,-16.277394994004858,20.534951110628533,-20.118352667586414,-2.399336360615233,-37.22925805303706
12.625,-28.01647227725669,254.1280484588616,-288.65081814651165,72.20654416445811,-11.528880889424642,13.186195250229293,-18.8624446402461,-2.7128070612597472,-36.808999155685925
12.65,-1344.308611707532,7.107833190848821,573.7111974444998,52.17882511866929,-7.229953700943224,15.828532746329593,-17.583695678644215,-2.972519867567088,-36.25096914677467
12.675,-605.6274511150327,-442.36151444879,743.9604018068057,23.393536104267238,-13.180008144264619,35.7168550357162,-16.416126339326222,-3.2891672493965243,-35.55552329935764
12.700000000000001,899.1917370457811,-250.01006498479057,-332.0152816954544,28.80993352823856,-23.72651804354263,41.66675005531856,-15.411746480226071,-3.703000916335824,-34.7757854748831
12.725000000000001,622.8254414740429,498.09972906426697,-601.5676844188438,52.27153503508824,-20.682139448689778,26.586857584619462,-14.506129760330213,-4.148799524812835,-33.98157836852289
12.75,-569.4698394251029,589.4433605995911,257.25056866432794,51.78567282099979,-4.700531906537249,21.89664910240102,-13.561368911638944,-4.517739235771441,-33.21677638847499
12.775,-287.0950806921805,-254.11680478249275,374.7550538586626,37.34518964137334,0.29238147708707934,32.55655281163137,-12.459985575234144,-4.761497219793612,-32.48253019886654
12.8,679.6912289485387,-648.0354550189411,-224.477511408623,43.6517847122444,-13.455219390780847,34.205486947536016,-11.185798642460858,-4.941876029823774,-31.75138430383742
12.825000000000001,259.4170665901797,55.454103734239936,-115.8446359482215,58.64282074344538,-22.25775731110366,28.040967116952253,-9.83625643988286,-5.177425594088841,-30.99169790715674
12.850000000000001,-631.5722050627264,526.0499233538773,328.2024200474241,52.47389231021899,-12.881224494854992,31.4554688933828,-8.559705071208493,-5.533864248157825,-30.18040822123343
12.875,-338.4216890719896,-20.17105322204993,180.46215357367277,38.08060418086288,-5.271538956181375,38.9779636430704,-7.46375761764544,-5.958960262057012,-29.301130351136813
12.9,48.60150426886348,-346.6957121366884,-13.47747949487749,36.31763722397941,-11.907579083388022,40.253609276503795,-6.5582453076846345,-6.32367974525031,-28.34087019839428
12.925,-419.53748284801577,238.6343194474134,159.24876769664965,32.419569147467506,-14.306268029941625,41.83077421814486,-5.767239111943207,-6.534571165966982,-27.295416379596666
12.950000000000001,-235.92257182497178,483.53937206517287,134.46807399531377,21.34788663779411,-3.1389211994171995,46.37058292032785,-4.993842778651297,-6.6166381063019974,-26.177021074869067
12.975000000000001,741.1387444880376,-188.07858838407284,-53.48888453574689,28.23882630648306,1.4570857006408768,47.07772215903354,-4.187588022501628,-6.692203183126865,-25.009467299847014
13,348.7354880034935,-505.91632002292476,94.45281846048788,46.057895176179734,-9.328309435955521,46.90244039494979,-3.3692796453645317,-6.875579067908171,-23.807307640166883
13.025,-1013.4173023045236,29.66531901016123,277.7003665952483,36.730768957929456,-16.125359027518122,52.182565637141934,-2.6026783861431664,-7.1792078144563805,-22.556875175249044
13.05,-676.0965125077125,276.72758819075193,124.11318927422927,10.864329900827132,-10.623638923158717,57.76276719154918,-1.9377762669717538,-7.515098451861982,-21.222766532779282
13.075000000000001,765.560679612408,-95.30009728126832,-29.856103566528095,12.973889556130018,-7.990673946376495,58.54993694103893,-1.363706713098604,-7.787441046796862,-19.78363042265803
13.100000000000001,652.7244952805664,-142.4912698642841,-23.11818568612048,34.92339084058406,-12.345096283829452,57.84012585059157,-0.7985520226725495,-7.989173634247878,-18.270850330105127
13.125,-328.08109485801594,151.88148088291882,-88.93789654052333,37.8699059692534,-11.95516732508338,56.7216847294441,-0.1218470060232652,-8.212631736957835,-16.772813784249138
13.15,23.414236672004435,-81.00325673297293,-172.73508822638254,30.882453751144865,-9.644469849472241,53.317470427307406,0.7638406692802492,-8.563683180636785,-15.390942157143646
13.175,813.439013961822,-522.1227567873328,-199.73789206652665,43.07063990428694,-18.058840703580902,48.73061834621417,1.8693993740329307,-9.057138694704339,-14.174733635644381
13.200000000000001,168.93101966070984,-112.60509301101878,-262.7272893904645,58.62774610977311,-28.136465129426757,42.931136096180985,3.0876988214212195,-9.588848704278824,-13.085802602977756
13.225000000000001,-1092.5536333511038,750.2502191759302,-66.16135493052326,46.10476933051568,-19.572679897075943,37.875116405875346,4.2220945894732544,-10.011831504325551,-12.022501347295087
13.25,-1103.288111993956,669.4845216524099,452.9097115864296,15.156922688342537,0.9316703966915637,42.77325357159139,5.076388681560048,-10.25187872348351,-10.889854900431832
13.275,115.61978945990255,-327.5923554953891,409.31632246991387,1.8058755410295086,5.6780824989366865,55.686612500448994,5.566643589038892,-10.363827643053865,-9.662982128905277
13.3,828.1770043903812,-742.4585662220841,-392.8598749587386,16.569485797323654,-10.26488919669113,56.37740729789002,5.786083494553489,-10.481569392064825,-8.39712868981813
13.325000000000001,16.456614566189398,-35.28278369453722,-599.1682406915666,29.66602689304722,-21.4680101001732,41.433152196266605,5.968207579311545,-10.705411999887263,-7.179888946567078
13.350000000000001,-767.9623381740665,596.9802027435754,148.48514675573105,17.497524718515237,-12.806790198005679,35.16830678747119,6.354898161292334,-11.020870540048302,-6.065397738020805
13.375,268.4279748114492,300.21994579089704,347.59287978471156,7.80105796957478,-0.001105229868857371,43.87523778713738,7.048031353731299,-11.312799897989155,-5.040219939124282
13.4,1369.8615828348982,-154.94558472314904,-244.66304465182085,31.86016553664443,0.8479212188771397,45.33747365541124,7.946949505765083,-11.458070400160853,-4.040943920189591
13.425,65.32333752566676,29.446230913470796,-147.67250325269723,54.583042541830125,-1.9338985986044268,38.112625474771086,8.820786233382517,-11.418879705014678,-3.0020639694282947
13.450000000000001,-1608.0070212522096,303.8801042679211,455.6590624589466,31.760246816489282,3.0696310817526653,42.75822132031186,9.46651485796203,-11.265337682533609,-1.89445655427752
13.475000000000001,-785.9135296966574,24.866937970017908,116.78619919784846,-3.090039606229057,8.196033756471001,52.25001423621395,9.836761297504696,-11.11804655674637,-0.7308109062721632
13.5,596.5475716211594,-335.0458884768459,-460.14528321605127,-2.7019148182437767,3.6102484551402405,46.41656533431928,10.043927342949916,-11.063089379794905,0.45464746359346647
13.525,246.3847902127846,-213.38251991333192,40.663697178079126,10.701453732189492,-4.220304047522446,39.31015805744023,10.245568151264582,-11.104529854969936,1.6279528555855343
13.55,-63.47500164093843,112.06404094109126,396.2065175803799,10.484297543034225,-5.348240946237568,47.23642578300623,10.510734116696995,-11.180720127754267,2.7631653498165396
13.575000000000001,387.19486737200833,246.87354264629565,-394.74263914639465,15.108186368884567,-0.36748571525986656,48.52702059426597,10.778010987850134,-11.219328404453421,3.840512810517863
13.600000000000001,-428.5650894945669,172.30932819458826,-599.1094554261897,18.060029378290302,5.240132632249782,32.883768604107665,10.933257515252324,-11.184113404791859,4.848098674578383
13.625,-1385.2923177994103,-55.093832816586946,374.8937284954113,-8.140656172698025,6.892706811768636,29.533322423869237,10.930221854974521,-11.08464312549738,5.790582668577608
13.65,149.67903851144087,-187.00910991488254,429.5804380993416,-28.370020663937115,3.226944052089776,43.25045600272522,10.842231693247863,-10.954887152975173,6.693660429060147
13.675,1710.2970434937313,57.179835262528854,-548.7500322828689,-0.08694957266306597,0.9466948881372863,41.52599329887042,10.798399015228393,-10.826602856155006,7.592453222423995
13.700000000000001,195.61368322095151,249.2512500716299,-335.7897974594065,29.205463712132744,5.70670267125652,26.8492499079321,10.864002978893739,-10.717106347864744,8.507799012375783
13.725000000000001,-1467.568646488723,-107.02111897618752,629.4536102820659,8.56519692836059,8.389707188866135,31.748674714122163,10.975723178132093,-10.631574639142045,9.430209260006304
13.75,-436.91605885311617,-367.1727333187872,173.58124066057422,-19.454886955461944,1.1514284967517723,45.30227997544608,10.992135459844933,-10.568160649975459,10.3283487074417
13.775,522.3570790723052,74.88103349799802,-762.769260527645,-14.317564037486001,-3.52536240326574,36.07432437033411,10.814547330269104,-10.518124992701575,11.177286545418138
13.8,-271.80345146322423,362.1119230956744,-192.08268623883492,-9.610253553906952,3.510719590719871,21.043733686719438,10.469213548025605,-10.464221027523083,11.98174109466733
13.825000000000001,-235.30732180833851,-72.05430319767834,645.2871767887417,-19.89375031190601,7.918269212156969,28.872167999496877,10.077561518897264,-10.385105390674282,12.772005818082771
13.850000000000001,756.2168217788513,-190.65626540340324,99.46422778135361,-12.225853381409063,2.818047598778938,40.67442384242518,9.74319932216173,-10.267177629717333,13.574973213281499
13.875,44.27763849790198,313.780021997361,-536.9814383512523,2.2488225910549793,4.230986707304746,33.232962629026375,9.459434786322719,-10.115605333410905,14.38682288701807
13.9,-1258.1962988981836,169.77214216687364,-101.33867662753465,-15.536153134449558,12.58942948059972,23.714974405339778,9.120727701873317,-9.953943725387989,15.173555993304703
13.925,-410.98038778206865,-554.8323584990321,238.362771991856,-40.93590136089408,7.2733594483852855,27.141444307029637,8.625645425200625,-9.80967125786202,15.899539395538557
13.950000000000001,906.4801536534155,-274.87481570692637,-134.35194441821966,-31.858719989366076,-6.01290540946205,29.126549386902248,7.975889743495204,-9.69433374206161,16.556785247529696
13.975000000000001,296.68538202416437,678.1178215980088,-262.53421484815726,-13.28436427744124,-0.2599821064038782,22.863827382214815,7.281037467779025,-9.59211542757755,17.16577858222216
14,-469.7867176662835,493.32048448211015,0.18112604006564978,-18.11536551237956,17.553117684861412,19.615447435625182,6.665426599553278,-9.465381050056306,17.74552497566067
14.025,86.47906802219799,-451.5898305697291,-51.440840937757294,-24.35379029958357,17.548648791176213,19.919295263840628,6.161746541235215,-9.27421690640884,18.281311965632778
14.05,116.38171546812144,-390.26913914254465,-266.1969656167688,-18.768108211357443,4.1804068836305825,15.632895456338083,5.685915104082635,-8.997707522253776,18.72349771724303
14.075000000000001,-708.0920433033747,417.26067574367505,-221.47596678036211,-26.607985837707503,4.691958239112163,9.092243294552913,5.113223250760145,-8.64393885721047,19.02322896176905
14.100000000000001,-263.191824135174,532.7299736422113,-165.0426792476483,-42.47740156471866,18.696563544459554,4.593142241376875,4.386234769900056,-8.243667563102099,19.17589408613301
14.125,897.6499461498462,-28.367150801958054,-164.48298393101868,-33.010347934993106,25.424686308570053,0.24567845057856313,3.5606175911195455,-7.833560778573436,19.23333284904196
14.15,371.4013716380801,-405.6536976063537,63.23581171905334,-12.91575058613726,19.089890569233543,-1.4842334449770844,2.7539874715756496,-7.441217835257066,19.271683911431992
14.175,-892.5737182710079,-341.7704786345797,254.39899712497254,-21.103892044870037,8.952008253890016,3.180499211978241,2.0481516226036924,-7.08125763650637,19.340517780716908
14.200000000000001,-453.97369356647107,14.601614207316622,28.905231775776606,-42.00154712233454,4.5481482358155185,7.502345264911022,1.430489718368202,-6.761691121140604,19.435375554740354
14.225000000000001,751.378650594887,272.5522416614521,-266.6493424938578,-36.93360861178826,8.935039010672815,4.048884305966195,0.8190148103675624,-6.490664820183297,19.514955835962503
14.25,535.6568479324335,35.79908228311866,-214.918463096045,-17.320795582884404,13.767410772404144,-2.697754238585806,0.14078285207665406,-6.273730203555691,19.545081959881845
14.275,-459.22990615264774,-286.39101244599146,28.799693934307875,-16.940583141377587,9.947744090130406,-5.076823015917622,-0.6070932195227541,-6.102113962529761,19.529761465493042
14.3,-507.6386442294012,-101.34717972362708,212.98182456339964,-31.619826633763523,4.105825372948524,-1.7877300813318515,-1.360028056374417,-5.9442986855307405,19.504141011860803
14.325000000000001,217.97418336633712,191.5030030568756,198.86211275259183,-35.54109472549511,5.822856503709385,3.958567912959279,-2.0389177649118793,-5.754431509585921,19.500275681043494
14.350000000000001,584.7645796231918,142.18179623987663,-112.96428147901968,-23.98720716796455,10.506013705926915,5.52300088314171,-2.6023565587268473,-5.497623071964236,19.520355759581474
14.375,292.7767339807444,115.7387282821454,-358.6642993724146,-12.005111902807785,13.302214820448041,-1.2176772757461567,-3.059426999095532,-5.174310244221587,19.54209762233491
14.4,-121.83053259691907,128.07698781188805,-30.819049202704214,-10.341449388840626,16.821068043930225,-7.281732519589112,-3.446211077989637,-4.820993040429372,19.548345442871586
14.425,-107.95793396618045,-182.12263615131147,436.7562437008971,-14.223313181543562,16.668572688883526,-1.4254486133823685,-3.796928133414449,-4.481249603956322,19.54950924567211
14.450000000000001,114.11233912852857,-282.8993107828258,228.76043961418327,-13.798176905486054,9.512505317021857,8.492483022129402,-4.132657390316785,-4.167604603971427,19.57552171648517
14.475000000000001,-47.397099527218224,241.4346717401079,-289.2767584350821,-12.030944499205996,8.319750086602506,7.226442368119906,-4.464190726185815,-3.8474948420594455,19.645080813163922
14.5,-230.96072750478737,454.5642706263949,-217.5383287954437,-16.46211186567651,18.831372238202036,-0.6060831338882408,-4.7928483210712445,-3.4699908302973697,19.74343231576882
14.525,232.68659670995035,-86.43773009980447,164.36348098864343,-17.59740689870085,24.190413442345942,-0.8895539029189241,-5.1050450914734284,-3.0145875256457644,19.832615569164933
14.55,601.7210686223402,-340.39624233977224,94.0580313188012,-5.4949806556484955,17.232290220902172,3.419449422684492,-5.373350393648602,-2.51984955731587,19.886504289245035
14.575000000000001,3.451445177614381,9.847326383811277,-116.58234914029042,3.7443417307492566,12.727134726321612,2.5522856888622876,-5.573903753357767,-2.0621608659554678,19.91738614050359
14.600000000000001,-561.0664460413841,73.07598214255252,83.2595420918606,-5.026175670976412,14.997875375932436,1.411222827737834,-5.708048318375202,-1.696689026193223,19.966471142942
14.625,-45.56374940988982,-157.23362606630744,214.7790241345124,-14.500109345150422,13.69863482274136,6.125059898409112,-5.802124333546961,-1.4086205967613428,20.06356840864132
14.65,595.6008735503863,12.119567938870148,-161.66819042853712,-6.231633408918945,10.917708060429668,7.489005699930123,-5.876080703384781,-1.1187659729489408,20.191119352933185
14.675,382.6178869626011,286.8267225869797,-403.029677499181,7.556742523145972,15.298644178079137,-0.7709684484082301,-5.907418550391254,-0.743398382263363,20.28644313864825
14.700000000000001,-3.297359745647142,127.90512991548387,-62.2166940026372,11.568344964810988,21.301602260316184,-7.393105710978545,-5.8332611416728,-0.2606055578405942,20.283361810254583
14.725000000000001,28.605791306789847,-101.96302294187832,176.19966037103717,11.331876265100563,21.177317808378728,-4.840841990633968,-5.604256032275465,0.27258622125988935,20.15920351526949
14.75,-3.6355785076601848,-91.21169562828032,-132.47542730617712,12.334303381621107,18.483716275216764,-3.577440649172546,-5.24958731442062,0.7670927167472562,19.94732818466084
14.775,-227.21648027650326,-105.43036670199021,-323.61686629228234,9.347352171198475,16.323134325180792,-10.395078376760955,-4.88621129118951,1.1723878109070072,19.704591967840756
14.8,-136.73374899440512,-142.39667626219472,-6.854811861453417,3.8564365074783984,12.980512410157303,-15.142440564392393,-4.6432771219152675,1.5106087913570996,19.461955432023885
14.825000000000001,213.74169634075363,18.516832776726844,154.9313643689493,4.894330412598142,11.065304789453503,-12.181583410843439,-4.550627085265109,1.847486771263954,19.200601952170665
14.850000000000001,283.5027800643213,195.7590611818356,-157.91682785914165,12.031582281561821,14.094097352431056,-11.75198707986904,-4.487996529147548,2.2303037820192415,18.873201203434427
14.875,85.83926503087041,141.6938478621619,-276.06954860042003,16.692087391499,18.83184962136588,-18.303765727019947,-4.255518615645961,2.6511409876671217,18.45058490359819
14.9,134.1494981358277,-64.15393905791564,28.4014510207481,18.59341835514335,19.918493807400726,-21.715886568010752,-3.7257389254139044,3.067259977126198,17.95257553324774
14.925,401.67397629005245,-202.47136404455318,109.87525619305939,25.52572547511898,16.223949924187565,-19.000511244548104,-2.957021006769681,3.4547835971100964,17.43624674088867
14.950000000000001,169.40925917828488,-65.21486478995314,-94.20801176211242,34.32009081649155,12.223022261757029,-18.890759819011095,-2.1654703046345465,3.8399316560854118,16.951981073095524
14.975000000000001,-581.0894174728866,258.2001590243669,1.8041656327802924,29.246205203241175,14.718544390835094,-20.907825286336667,-1.5638165806589657,4.27470230103222,16.50476779624236
15,-646.5735372080607,274.9824181331166,164.57366019390628,11.278378970159803,22.474561558527967,-18.121541252835854,-1.1910421893419159,4.779759803389401,16.05250569863297
15.025,360.10615359323964,-111.90878793845731,-174.29138754594408,6.590946200157005,24.86531155807683,-17.344375922975136,-0.8739198751389952,5.3123660012201785,15.540946728710558
15.05,967.0005498447707,-310.92886475565973,-431.3316754117523,25.743356037574635,18.638366883998682,-26.220954081586658,-0.3587065320959999,5.796055492041971,14.944927513996266
15.075000000000001,375.3553300155265,-114.1336272413739,17.80813827950014,44.215703930198565,12.920922022630204,-32.492505189305724,0.48928520738014486,6.189475371274694,14.28283897595862
15.100000000000001,-204.25235176780328,45.82618292869879,350.70092870807105,44.89284256685516,12.507844848469775,-26.39442176086036,1.579094651791185,6.530440755401212,13.59618331822054
15.125,-152.58772704850733,109.3880379682394,-69.13439975382468,39.89387821565816,14.336501482848515,-21.863201483635283,2.6658245836996874,6.909278341846395,12.91533204013193
15.15,-334.686666058801,276.404798704091,-335.90501399686775,34.91917960094527,19.105435839187393,-28.45179242468523,3.5391968176273205,7.3893767463385505,12.241105364168842
15.175,-582.0645683034604,199.44052745439774,64.09374297113017,22.29490389541267,26.11095746473386,-32.589547360450524,4.174036176684191,7.944469202379577,11.554411159779887
15.200000000000001,88.49274919700909,-319.1546861807947,238.2123688515432,14.215686412114959,25.089268484897975,-27.41198771408591,4.725578892011616,8.472085572400333,10.840672658450515
15.225000000000001,848.7199864836452,-592.4548132967265,-112.43882445364278,27.717525654452476,12.330311270536818,-25.517512079542247,5.385579091282783,8.876788931259258,10.105308423846267
15.25,359.454259393712,-142.5219067450741,-177.3790756666725,45.414375402493704,1.9467030618510528,-30.384686232576314,6.227116212812119,9.153128602461397,9.368603353916908
15.275,-513.2108751883882,454.17443903723023,125.77917522858621,42.390801783388774,6.498343569092246,-31.084117524585473,7.163466824361091,9.394779377479791,8.649233625751833
15.3,-483.80329315722395,496.6879164068021,157.23530124731573,28.030731755979787,19.79732693717112,-26.708282367495116,8.03939602065862,9.718351830277552,7.95480529036499
15.325000000000001,-96.84441539490996,18.14957145414619,9.622038825903678,21.193267398326054,26.87165543059834,-24.853975160369835,8.761279247750322,10.1644599797423,7.28728933903761
15.350000000000001,13.358909389345591,-472.0728978116364,66.64575649112118,20.50290108328246,20.655913832527354,-24.295205994185206,9.352300197849443,10.659819942351415,6.65319531893659
15.375,180.54574535400755,-494.02277873445416,85.77054834695208,22.647369394963555,7.377870878430911,-21.93083608511138,9.899310367711351,11.073402522305482,6.062117048465049
15.4,167.64146508784464,-46.86500185419617,-74.564581440678,28.14824053252027,0.13420782867317144,-21.734961590784895,10.457776404351257,11.320555617251454,5.5101930872852405
15.425,-372.4098771486798,301.5486222108788,-97.07512550975714,26.144317654122567,4.192694750174568,-24.397662311487434,11.009061749360537,11.429199691711052,4.964440335332793
15.450000000000001,-523.8868474282718,184.038227657342,-21.748481795315165,12.952224436007668,11.097992227535206,-25.715278011001217,11.501967465616364,11.514657528543175,4.369119060125132
15.475000000000001,172.93031238814413,-64.85644053182723,-127.64335146941565,7.696576210844553,12.346318955039077,-27.23851936588177,11.924665950739492,11.685477018215854,3.6780185181779665
15.5,540.1156244339322,-125.38103073847066,-201.3690411223517,18.620514419064104,9.656897989603424,-31.88784153690842,12.327484763614846,11.957556483657685,2.890715367428115
15.525,45.992314314568304,-160.2441086089232,12.622821525296386,26.998453155454836,6.2804235885970865,-34.739688530864605,12.772069299950175,12.243880462561195,2.0611094409528268
15.55,-378.9607687755921,-215.76629173824438,224.981440622435,21.7926896322525,1.4147275817723266,-31.32578236522741,13.259764504243508,12.423756094745752,1.2652781244249733
15.575000000000001,-355.022034804003,-90.15142079198698,157.50367591464865,12.08984756058903,-2.8040641846699486,-26.03276385391944,13.71401850173939,12.43288022805443,0.5496059972143619
15.600000000000001,-224.78595967728353,63.18296561907414,-18.331929430627547,4.748255298069044,-2.74941517776413,-24.39032903775612,14.037625601430085,12.303652176902181,-0.1000324631631109
15.625,33.332014783977456,-57.333036236101876,-97.60578331466857,2.0807432765427505,-2.0907605990447156,-26.111472274190664,14.190595383938868,12.129319337305747,-0.7411293241547094
15.65,136.833964874295,-224.99293020824678,-72.13334598536413,5.292839348500848,-6.016279706609901,-28.455038344726372,14.213394581670732,11.986365186017236,-1.4210924622152328
15.675,-357.17104669604885,-89.91074404042361,60.98879569203604,3.468879760778803,-10.539903343482068,-28.850799912170384,14.174351547203845,11.878171110099117,-2.1305501673713922
15.700000000000001,-612.101542007605,96.38017335542911,246.47076838928675,-10.554974867299594,-9.9943877281831,-24.945764013263574,14.095738517299322,11.740458247736862,-2.8029033668655043
15.725000000000001,102.75194340514439,-41.248047170794415,270.5842695451407,-18.227437278436334,-8.612992719569315,-17.95993350295923,13.9350398040023,11.497869311120036,-3.3622126259379876
15.75,494.2784322475217,-267.17392140664117,73.82151028700655,-8.20751708883841,-12.80271722071986,-13.429506452917545,13.642899134771529,11.123317369214783,-3.7809022943857356
15.775,-304.2294489840776,-196.1108963970873,-50.5880623238173,-4.365850118689429,-19.236636178712573,-13.673239385895757,13.23982362817346,10.654622704290238,-4.0995608727139325
15.8,-665.7721822525297,4.749392278686524,73.65130769443155,-19.492203474184915,-21.425166241518166,-13.751661359757534,12.828417605967479,10.16000471290179,-4.391928006192976
15.825000000000001,330.26407373708713,12.134303625783797,153.055161629469,-25.26355182394355,-20.74460141355394,-10.442079010316965,12.515124163474399,9.683781340574175,-4.703516240630834
15.850000000000001,847.5515273375775,-51.066178843383355,11.162211447238349,-7.21314285612288,-21.395264154580918,-8.196025605864396,12.30426005225157,9.215979809029498,-5.014065325699345
15.875,-243.1837089640225,15.902270607235012,12.551085615350292,2.719598558568072,-22.021063929733565,-8.650688506127501,12.063515317733076,8.707682499626634,-5.253965809373713
15.9,-1285.7268599169838,23.828819042166106,289.18080352332294,-18.818448196459993,-21.06869700590803,-5.068030192369379,11.60562522388868,8.117051685721163,-5.3601861518877945
15.925,-823.9654008439592,-175.23421537214602,344.799847706207,-48.18252843476414,-22.688605739438692,3.7933228657445532,10.83032779575415,7.447949189995509,-5.325743897805058
15.950000000000001,338.698481276562,-272.76474377727595,35.93262812600723,-54.02124304295141,-28.92700915949306,8.85175698623347,9.812877244674405,6.750506036812945,-5.204028141357255
15.975000000000001,871.8614697403145,0.7206055308283883,-150.5598938426731,-36.84345694159451,-32.99015399912954,6.729596825479292,8.763410357512907,6.0838244793881655,-5.067583380651061
16,500.5258027195815,354.5718430762691,-93.0727371942205,-18.151816204530302,-28.118043307819928,3.4520523543902124,7.884790982060344,5.47077699183629,-4.9570384803140115
16.025000000000002,-261.489814598449,290.9787642309201,-18.284759838551523,-15.127215228839141,-18.879367676815736,2.015002104498996,7.237912529519962,4.880639832191277,-4.860248881140072
16.05,-629.3503004075558,-213.3380520013049,174.90158184076734,-27.822512611801518,-17.416689915628865,3.572423877363088,6.715326918958937,4.252960223182755,-4.733420279719479
16.075,-190.90933422823093,-585.8565459733755,353.51976738334577,-39.48042071742731,-28.395931449358677,10.776846996546526,6.135963901542892,3.5434262959050806,-4.541359645826321
16.1,409.27414622998003,-305.467565127617,51.98297015632214,-35.86731007906255,-40.93414910644281,16.875441927468923,5.380800249131662,2.755487946678355,-4.28229611454008
16.125,247.22376543524683,329.9946125406458,-313.80334358334545,-25.775655532646084,-40.465145188195095,12.648304335702768,4.466034786797736,1.933578361560557,-3.9809192969510563
16.150000000000002,-366.469752486666,482.8344169099033,-12.337562912107737,-27.51734297247253,-28.668786451927083,7.230526383729451,3.508844962256286,1.1251044587646628,-3.6622742862643425
16.175,-370.98869247908675,-11.586059553993701,355.6175109805998,-38.59024175564711,-22.030675138958692,12.615140281219404,2.62665920073888,0.34333520870319567,-3.332853847649843
16.2,203.45606314873086,-411.15556817554153,55.036179256131135,-40.87611717604334,-28.306403075206294,18.823706411548837,1.8540235094718645,-0.4384444294972593,-2.984024843871905
16.225,401.99018464750344,-278.13576539889124,-195.11311781740892,-31.83683242472122,-37.807665527250045,15.866068164456737,1.134278887536191,-1.2578026641183788,-2.6102376781651477
16.25,70.17363869617212,25.70802175364928,63.47972948208654,-25.42704070702602,-40.80180705156789,13.78444559191436,0.37797552326849043,-2.124333290474198,-2.2221513456135646
16.275000000000002,-216.327402856383,225.00457399023264,51.522834869143665,-27.701924108486875,-37.50627534825967,16.426459881336964,-0.4673469663713826,-3.003555814942033,-1.8425318813466056
16.3,-345.4114271140867,388.1884108754553,-239.38384005517773,-34.87449591601496,-29.70685217879686,13.683098776391345,-1.3882805709868447,-3.836020265538163,-1.4906913626108587
16.325,-297.3403992695159,304.60377110185163,-51.66311601763954,-43.62670473555362,-20.139041694284746,8.909765770363958,-2.329057388564235,-4.5748751446915294,-1.1713202992673357
16.35,208.81400846023556,-172.0171062998654,198.1217765029722,-45.58286025942411,-18.037062239633844,11.65217275389822,-3.239197439630928,-5.211620620267853,-0.8773847172299506
16.375,625.4644025063913,-405.84303728252803,-63.29383447545005,-33.730231722173045,-26.662664056888605,14.008896732524795,-4.107147259470885,-5.772202519483837,-0.6022787747144507
16.400000000000002,95.41424789787676,115.70060253798688,-183.47345437115612,-22.776083971324812,-31.532412227371168,9.853382240001178,-4.960807819403593,-6.291381078781712,-0.34856110975285565
16.425,-633.9152466199351,648.844047772688,1.6268704837740664,-30.78337303282873,-20.69103326628795,7.7068626339968045,-5.842152122285666,-6.7892280751864345,-0.12604057041018607
16.45,-369.2470734271307,290.2400302381677,-147.5882261470955,-45.44072541839702,-7.037898332894481,6.65405071073466,-6.776958080118343,-7.267072550568051,0.05648850096810759
16.475,237.31277141065183,-439.2465763577194,-198.16616619668133,-46.26556644470853,-9.457950218006706,1.0967417212049162,-7.75806312843994,-7.71975955509077,0.19637445045380778
16.5,226.35276803972428,-445.61300123852607,264.1005151683592,-39.31486000441688,-22.49807474129786,1.633590714166411,-8.749464292842337,-8.147030564985814,0.2952575963973255
16.525000000000002,149.37392086134497,182.9859555725677,171.04674063007167,-35.31271958184903,-26.121250473904837,9.280095563822968,-9.707375962966685,-8.551600053089452,0.35535997360716914
16.55,242.98947526596913,524.4488945922328,-536.6887123890021,-29.9920905883745,-15.971818833945527,4.364716485896326,-10.606230924535147,-8.92841801949082,0.3806370890813234
16.575,-158.03920675217867,289.673210900725,-307.70788250011816,-27.758205147158932,-4.939618294149145,-9.045889568906343,-11.454015503787078,-9.260459655584796,0.3818907945465572
16.6,-517.5144665587037,-88.78632710947754,545.214698272246,-37.69410461796717,-2.6220517052472765,-5.273552627139517,-12.285492992873328,-9.529832881974341,0.3772947992372359
16.625,44.072484012256915,-253.4423948256539,304.66848463786243,-45.19729679309986,-7.489005690931929,8.168439863053852,-13.135341125923265,-9.735763301150316,0.3823129711424736
16.650000000000002,579.6352190093955,-118.58549817841217,-445.3766505151576,-35.712473623537406,-12.716718080625583,5.375370814687759,-14.009448546191065,-9.90106763659477,0.3950144731157979
16.675,206.23316482758779,194.0592677463558,-253.05253436663895,-24.46466839112686,-11.82236546055441,-5.376461971736155,-14.877959215454263,-10.057280219888863,0.3919535995414702
16.7,-215.80797899398777,334.8933919310263,154.8673427819543,-25.565647445630326,-4.48194008799093,-5.512635149000573,-15.699194336802483,-10.21861036043643,0.34422097632706367
16.725,-223.5393850814992,122.22070959179247,-24.43451260624507,-31.41995991768525,1.806056352067851,-3.2062810256887566,-16.457115079863406,-10.36735679942993,0.24497148232977528
